"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"7860",570000,533053.480166667,-36946.5198333333,-0.0693110939296025
"7861",826600,822048.348333333,-4551.65166666661,-0.00553696345950319
"7862",387000,436589.243,49589.243,0.113583290919515
"7863",330000,343094.745916667,13094.7459166667,0.0381665591575315
"7864",653450,635827.776,-17622.224,-0.0277154044934332
"7865",285000,356519.266583333,71519.2665833334,0.200604212133417
"7866",217000,281805.346083333,64805.3460833333,0.229964927862545
"7867",615000,567251.789,-47748.2109999999,-0.0841746327220484
"7868",580135,559581.555916667,-20553.4440833335,-0.0367300241868485
"7869",1150000,1221531.927,71531.9270000001,0.0585591955632938
"7870",231200,237412.734583333,6212.73458333337,0.0261684976344546
"7871",680000,683021.873666667,3021.8736666668,0.00442427070518909
"7872",267500,292724.640833333,25224.6408333334,0.0861719080482036
"7873",942000,845137.9495,-96862.0505000001,-0.114610934886199
"7874",435000,432719.384333333,-2280.61566666653,-0.00527042639927063
"7875",315000,401507.161666667,86507.1616666667,0.215456086281433
"7876",354901,376073.775416667,21172.7754166667,0.0562995263182299
"7877",439888,408401.6,-31486.4000000001,-0.0770966617172904
"7878",360000,342816.643166667,-17183.3568333332,-0.0501240449547812
"7879",205000,217892.160833333,12892.1608333334,0.059167621194021
"7880",299995,288482.91975,-11512.0802499999,-0.0399055869927285
"7881",150000,183546.407583333,33546.4075833334,0.182767987807676
"7882",575000,587921.676166667,12921.6761666666,0.0219785673678809
"7883",625000,434105.202916667,-190894.797083333,-0.439743167786862
"7884",950000,1080615.46333333,130615.463333333,0.120871362446016
"7885",278800,325771.346333333,46971.3463333333,0.144185014618418
"7886",713500,744796.762666667,31296.7626666665,0.0420205406836246
"7887",1900000,1588212.78208333,-311787.217916667,-0.19631325313204
"7888",439000,649792.595,210792.595,0.32439981098892
"7889",425000,441154.427,16154.427,0.0366185308619831
"7890",252500,293667.55875,41167.55875,0.140184223702578
"7891",185000,225796.929833333,40796.9298333333,0.180679736714962
"7892",406550,561928.034,155378.034,0.276508777990599
"7893",243000,250389.783333333,7389.78333333335,0.0295131184465927
"7894",5e+05,573063.1425,73063.1425,0.127495797725292
"7895",204750,193825.8535,-10924.1465,-0.0563606263186146
"7896",222000,234197.765,12197.765,0.0520831827750364
"7897",2e+05,235136.276083333,35136.2760833333,0.149429414587143
"7898",367000,383238.160416667,16238.1604166667,0.0423709382150571
"7899",183000,219623.96,36623.96,0.166757579637486
"7900",3e+05,359122.295166667,59122.2951666667,0.164629976925349
"7901",369000,352679.885583333,-16320.1144166667,-0.0462745823728313
"7902",380000,392276.8545,12276.8545,0.0312964029337092
"7903",463000,427935.828583333,-35064.1714166667,-0.0819379193668953
"7904",475000,371133.121833333,-103866.878166667,-0.279864210592636
"7905",225000,250567.666916667,25567.6669166667,0.102038971074309
"7906",371000,386518.688833333,15518.6888333333,0.0401499055069622
"7907",625000,669449.936583333,44449.9365833332,0.0663977007902816
"7908",3200000,2937210,-262790,-0.0894692582416645
"7909",329000,293735.186166667,-35264.8138333334,-0.120056484527952
"7910",634000,621552.575583333,-12447.4244166667,-0.0200263419469941
"7911",616000,595682.443333333,-20317.5566666665,-0.034108033389356
"7912",1820000,1544251.4375,-275748.5625,-0.178564549660651
"7913",435000,447529.448333333,12529.4483333331,0.0279969248504086
"7914",320000,315307.703,-4692.29700000002,-0.0148816440428036
"7915",820000,782544.289,-37455.7109999998,-0.0478640142500609
"7916",310000,320214.315833333,10214.3158333334,0.031898373458886
"7917",443750,484523.456833333,40773.4568333333,0.0841516674957567
"7918",795000,791081.569833333,-3918.43016666663,-0.00495325680194038
"7919",475000,327958.249,-147041.751,-0.44835509229713
"7920",585000,671824.630416667,86824.6304166667,0.129237045630223
"7921",315000,279617.395666667,-35382.6043333334,-0.126539352993307
"7922",635000,647305.15725,12305.15725,0.019009824210697
"7923",305000,329520.295416667,24520.2954166667,0.0744120946652516
"7924",785000,616500.5265,-168499.4735,-0.273316025302697
"7925",525000,539856.101416667,14856.1014166665,0.0275186320533968
"7926",537000,542270.601333333,5270.6013333333,0.00971950410067217
"7927",279950,292936.096666667,12986.0966666667,0.0443308175893516
"7928",659000,674317.278666667,15317.2786666667,0.0227152397710373
"7929",203000,211530.203416667,8530.20341666669,0.040326172238695
"7930",782500,742722.048833333,-39777.9511666667,-0.0535569816853422
"7931",250000,255933.760666667,5933.7606666667,0.0231847515982659
"7932",279000,283333.252916667,4333.25291666668,0.0152938381642806
"7933",664000,671056.856083333,7056.85608333338,0.0105160330594358
"7934",2900000,1924270.24583333,-975729.754166667,-0.507064824329866
"7935",378500,415993.524166667,37493.5241666667,0.0901300669085536
"7936",535000,619486.462583333,84486.4625833333,0.136381450905343
"7937",520000,444408.291833333,-75591.7081666666,-0.170095179490971
"7938",369950,299239.687583333,-70710.3124166667,-0.236299913917585
"7939",545000,596427.92375,51427.9237500001,0.0862265526178763
"7940",360000,407196.8445,47196.8445,0.11590670492045
"7941",760000,680547.333083333,-79452.6669166667,-0.116748186429139
"7942",450000,533269.894166667,83269.8941666667,0.156149625316448
"7943",612500,588010.665833333,-24489.3341666666,-0.0416477720382166
"7944",280000,255941.619583333,-24058.3804166667,-0.0939994849443914
"7945",750000,683985.555166667,-66014.4448333335,-0.096514384455455
"7946",237000,260673.5525,23673.5524999999,0.0908168560751858
"7947",441500,569902.217583333,128402.217583333,0.22530569915629
"7948",251000,268801.2115,17801.2115,0.0662244466855762
"7949",2e+05,283052.769,83052.769,0.293417970413849
"7950",332000,521952.633416667,189952.633416667,0.363926956691931
"7951",401500,396352.745916667,-5147.2540833333,-0.0129865483117292
"7952",585000,483282.391666667,-101717.608333333,-0.210472407203883
"7953",340000,308255.5355,-31744.4645,-0.102981003888574
"7954",920000,765813.657166667,-154186.342833333,-0.201336632469819
"7955",153000,229830.329916667,76830.3299166667,0.334291518201816
"7956",299950,245735.788583333,-54214.2114166666,-0.220619925690155
"7957",440000,401811.780833333,-38188.2191666666,-0.0950400684804874
"7958",293000,315210.209916667,22210.2099166667,0.0704615815665948
"7959",203000,252779.394333333,49779.3943333333,0.196928212699531
"7960",193000,222734.764833333,29734.7648333334,0.133498535154955
"7961",305000,365668.779416667,60668.7794166667,0.165911838340283
"7962",495000,424705.559166667,-70294.4408333334,-0.165513352288727
"7963",420000,438467.881833333,18467.8818333333,0.0421191211454644
"7964",569500,594817.218333333,25317.2183333334,0.0425630219721476
"7965",620000,684364.698583333,64364.6985833332,0.0940502903153408
"7966",466000,518002.2055,52002.2055,0.100389930675691
"7967",355500,344214.946333333,-11285.0536666666,-0.0327849031161428
"7968",687500,560835.789083333,-126664.210916667,-0.225849015669444
"7969",432100,471543.598833333,39443.5988333334,0.0836478300859613
"7970",5e+05,654126.162583333,154126.162583333,0.235621461729408
"7971",690000,653169.549083333,-36830.4509166665,-0.0563872748941754
"7972",350000,302012.776,-47987.2239999999,-0.158891370873661
"7973",268000,305717.83275,37717.83275,0.123374656985887
"7974",120000,191099.816083333,71099.8160833333,0.372055910573606
"7975",285000,288474.83125,3474.83124999999,0.0120455265887255
"7976",365000,474839.047666667,109839.047666667,0.231318481928582
"7977",635000,609497.016666667,-25502.9833333333,-0.0418426713108603
"7978",630000,640029.5715,10029.5715,0.015670481406811
"7979",450000,611570.503,161570.503,0.264189496071886
"7980",590000,608358.727916667,18358.7279166665,0.0301774710778561
"7981",895000,690546.47075,-204453.52925,-0.296074975269867
"7982",160000,182475.975833333,22475.9758333333,0.12317224626798
"7983",520000,455600.681416667,-64399.3185833333,-0.141350356156376
"7984",432000,408402.35475,-23597.6452499999,-0.0577803848962746
"7985",141800,212365.192416667,70565.1924166666,0.332282289831262
"7986",980000,862954.896166667,-117045.103833333,-0.135632933254403
"7987",1290000,1165205.43558333,-124794.564416667,-0.107100911655284
"7988",740000,838788.307833333,98788.3078333335,0.117775017737804
"7989",230000,237246.83875,7246.83875000002,0.0305455650670921
"7990",3400000,2229610.625,-1170389.375,-0.524929941522862
"7991",954500,746489.288333333,-208010.711666667,-0.278651971190486
"7992",622000,678651.7815,56651.7815,0.0834769509847666
"7993",90000,329023.032333333,239023.032333333,0.726462918532643
"7994",342000,359051.771666667,17051.7716666667,0.0474911224849687
"7995",305000,309566.214166667,4566.21416666661,0.0147503634366515
"7996",259900,314508.5525,54608.5525,0.173631375254891
"7997",420000,455108.407833333,35108.4078333333,0.0771429558958851
"7998",250000,234979.7255,-15020.2745,-0.0639215765021395
"7999",249950,237611.08025,-12338.91975,-0.0519290587670311
"8000",199000,216647.027083333,17647.0270833334,0.0814552007517069
"8001",355200,350666.590833333,-4533.40916666656,-0.0129279757044811
"8002",425000,439399.012,14399.012,0.0327697869288792
"8003",379500,401871.858166667,22371.8581666665,0.0556691336107151
"8004",860000,846364.122166667,-13635.8778333333,-0.0161111246048874
"8005",335000,340050.417833333,5050.41783333337,0.0148519677332339
"8006",865000,807785.56875,-57214.43125,-0.070828736564997
"8007",390000,434897.1035,44897.1035000001,0.103236152043032
"8008",569950,512564.935416667,-57385.0645833333,-0.111956672449091
"8009",495500,598772.3575,103272.3575,0.172473488808307
"8010",476500,425921.5085,-50578.4914999999,-0.118750733387769
"8011",261000,293528.998166667,32528.9981666666,0.110820390386767
"8012",375000,567417.043333333,192417.043333333,0.339110440185168
"8013",550000,578296.71,28296.7100000002,0.0489311274138153
"8014",230000,287176.655833333,57176.6558333333,0.19909924665505
"8015",526750,489478.736666667,-37271.2633333333,-0.0761448057726661
"8016",606000,603321.9765,-2678.02350000001,-0.00443879653702621
"8017",368500,371380.000833333,2880.0008333333,0.00775486247743796
"8018",275000,352305.968416667,77305.9684166666,0.219428494964462
"8019",342000,332762.84175,-9237.15824999998,-0.0277589835494305
"8020",278100,283421.91075,5321.91074999998,0.0187773441224674
"8021",450000,460656.2175,10656.2175,0.0231326900520995
"8022",349950,322941.056333333,-27008.9436666666,-0.083634282903901
"8023",425000,396651.249916667,-28348.7500833333,-0.0714702149288303
"8024",435000,430152.44725,-4847.55275000015,-0.0112693831709919
"8025",460000,462498.944916667,2498.94491666672,0.00540313647011017
"8026",323000,372133.302083333,49133.3020833334,0.132031457029693
"8027",325000,276749.0875,-48250.9125,-0.174348948847031
"8028",480000,455344.063333333,-24655.9366666667,-0.0541479260455789
"8029",1330000,955529.351,-374470.649,-0.391898635670481
"8030",210000,325484.963333333,115484.963333333,0.354808904689903
"8031",920000,1139978.33341667,219978.333416666,0.192967117855093
"8032",399000,397559.64125,-1440.35875000007,-0.00362300042698329
"8033",631750,655137.869,23387.8689999997,0.0356991560199365
"8034",184000,191984.936333333,7984.93633333332,0.0415914731949047
"8035",333000,353136.508916667,20136.5089166667,0.0570218836291959
"8036",218000,232988.598833333,14988.5988333333,0.064331898249044
"8037",258305,312107.804333333,53802.8043333333,0.172385321950718
"8038",775000,715860.818916667,-59139.1810833333,-0.0826126804548828
"8039",515000,543622.535416667,28622.5354166668,0.0526514880306215
"8040",455000,355177.852583333,-99822.1474166666,-0.281048344345305
"8041",440000,392610.274333333,-47389.7256666667,-0.120704242259417
"8042",1440000,1443871.35991667,3871.35991666699,0.00268123603261334
"8043",850000,817522.564,-32477.436,-0.0397266539544711
"8044",480000,540636.906333333,60636.9063333332,0.112158281506493
"8045",420000,419289.1425,-710.857499999984,-0.00169538733047442
"8046",408000,437765.761666667,29765.7616666667,0.0679947229160686
"8047",278000,265116.215083333,-12883.7849166667,-0.0485967443093474
"8048",1200000,965824.327083333,-234175.672916667,-0.242461974036052
"8049",454000,430394.954416667,-23605.0455833334,-0.0548450797136465
"8050",1850000,1916240.17083333,66240.1708333332,0.0345677811380641
"8051",499000,497691.259583333,-1308.74041666667,-0.00262962306744616
"8052",590000,583606.781666667,-6393.21833333338,-0.0109546676532367
"8053",385000,428090.68375,43090.6837500001,0.100657840466261
"8054",1250000,882912.582333333,-367087.417666667,-0.415768701241679
"8055",202200,223644.626583333,21444.6265833333,0.0958870638250845
"8056",450000,474810.2725,24810.2725,0.05225302386439
"8057",435000,537453.9925,102453.9925,0.190628395973819
"8058",550000,241763.772916667,-308236.227083333,-1.27494795173295
"8059",361000,392479.55325,31479.5532499999,0.0802068617061135
"8060",760000,847651.602666667,87651.6026666666,0.103405222606693
"8061",902000,830441.201333333,-71558.7986666667,-0.0861696150814458
"8062",505000,537863.960916667,32863.9609166668,0.0611008792272634
"8063",2e+05,191518.095666667,-8481.90433333334,-0.0442877436923554
"8064",260000,279923.92025,19923.9202500001,0.0711761975618448
"8065",417000,505397.925,88397.925,0.174907574066514
"8066",287500,279817.862166667,-7682.13783333334,-0.0274540652045925
"8067",450000,474483.805416667,24483.8054166668,0.0516009295515711
"8068",825000,721435.689916667,-103564.310083333,-0.143553072755932
"8069",1480000,1476535.69166667,-3464.30833333381,-0.00234624083446531
"8070",319950,292095.871,-27854.129,-0.0953595437848555
"8071",682000,701694.2725,19694.2724999998,0.0280667425570299
"8072",560000,642306.434166667,82306.4341666666,0.128142004794723
"8073",350000,353420.387333333,3420.38733333326,0.00967795706167702
"8074",270000,243378.977583333,-26621.0224166666,-0.109380944406144
"8075",284000,258063.332916667,-25936.6670833333,-0.100505045758317
"8076",308000,340427.504333333,32427.5043333333,0.0952552420722786
"8077",450000,379187.3395,-70812.6605,-0.186748483199292
"8078",540000,527701.540333333,-12298.4596666668,-0.0233057111391
"8079",380000,400796.8375,20796.8375,0.05188872654216
"8080",522500,439537.913666667,-82962.0863333333,-0.18874841908689
"8081",118000,233782.301083333,115782.301083333,0.495256914431952
"8082",280400,236246.049166667,-44153.9508333332,-0.186898155499665
"8083",710000,596141.020333333,-113858.979666667,-0.190993365299711
"8084",720000,620845.109083334,-99154.8909166665,-0.159709546658211
"8085",787000,640540.25675,-146459.74325,-0.228650333381251
"8086",537000,477801.19825,-59198.8017499999,-0.123898395330154
"8087",650000,577780.45,-72219.5499999998,-0.124994796899064
"8088",154200,257508.89,103308.89,0.401185722170602
"8089",238000,235499.90625,-2500.09375,-0.0106161135679858
"8090",285650,305044.800833333,19394.8008333334,0.0635801717660813
"8091",485500,522083.696666667,36583.6966666665,0.0700724747779742
"8092",315000,319681.667833333,4681.66783333343,0.0146447804313078
"8093",4670000,4067962.5,-602037.5,-0.14799485000169
"8094",627000,635663.420583333,8663.42058333324,0.0136289430896984
"8095",525000,541141.22,16141.22,0.0298281103036283
"8096",526000,543172.452416667,17172.4524166667,0.0316151018709868
"8097",480000,549518.864166667,69518.8641666668,0.12650860361653
"8098",970000,937970.979583333,-32029.0204166668,-0.0341471336681384
"8099",640000,649060.296666667,9060.29666666698,0.0139590985817455
"8100",279000,290594.321666667,11594.3216666667,0.0398986518393371
"8101",303000,253983.70375,-49016.29625,-0.192989926228682
"8102",315000,294360.005083333,-20639.9949166666,-0.0701182041046081
"8103",336500,302415.026583333,-34084.9734166667,-0.11270925853704
"8104",163250,240655.66125,77405.66125,0.3216448798584
"8105",444950,395706.612916667,-49243.3870833333,-0.124444185353313
"8106",285000,330137.916166667,45137.9161666667,0.136724423207055
"8107",370000,528815.251333333,158815.251333333,0.300322751533552
"8108",330000,318203.800916667,-11796.1990833333,-0.0370712073499794
"8109",395000,408937.940583333,13937.9405833334,0.0340832659436086
"8110",440000,431865.282916667,-8134.71708333341,-0.0188362376072334
"8111",625000,535323.404916667,-89676.5950833333,-0.167518539745695
"8112",435000,403731.48125,-31268.51875,-0.0774488000122977
"8113",299950,344039.45725,44089.4572500001,0.128152327649913
"8114",560000,514492.728833333,-45507.2711666666,-0.0884507566702821
"8115",380000,429706.357166667,49706.3571666667,0.115675172912063
"8116",333000,471716.719333333,138716.719333333,0.294067845484423
"8117",499000,485093.5825,-13906.4175000002,-0.0286674942767361
"8118",386000,377085.143583333,-8914.85641666665,-0.0236414946819471
"8119",320600,301715.4505,-18884.5495,-0.0625905947763188
"8120",285000,391057.14675,106057.14675,0.271206261364663
"8121",450000,558334.33875,108334.33875,0.194031302091394
"8122",175000,158425.390916667,-16574.6090833333,-0.104620913272998
"8123",544800,502333.818083333,-42466.1819166668,-0.0845377722700366
"8124",220000,233594.797,13594.797,0.0581982012210657
"8125",374000,369890.831166667,-4109.16883333342,-0.0111091394733218
"8126",2e+05,227884.983916667,27884.9839166666,0.122364288499429
"8127",259950,232059.936,-27890.064,-0.120184743996482
"8128",255000,244346.978666667,-10653.0213333333,-0.0435979253415119
"8129",447000,395206.508,-51793.4919999999,-0.131054248732159
"8130",287000,269667.329083333,-17332.6709166666,-0.0642742707304763
"8131",344950,379643.562833333,34693.5628333334,0.0913845676044404
"8132",212000,275869.533333333,63869.5333333333,0.231520793766522
"8133",425000,382472.332666667,-42527.6673333333,-0.111191486811144
"8134",170000,245064.043333333,75064.0433333334,0.306303782114752
"8135",565000,514580.180166667,-50419.8198333334,-0.0979824365116491
"8136",234000,185907.045,-48092.955,-0.25869355838559
"8137",1510000,1296866.20833333,-213133.791666667,-0.164345242629596
"8138",345000,334550.927916667,-10449.0720833333,-0.0312331283861693
"8139",415000,420929.0145,5929.01450000011,0.0140855448205272
"8140",760000,707911.9775,-52088.0225000002,-0.07357980109893
"8141",484000,671178.304166667,187178.304166667,0.278880147055806
"8142",360000,357400.717833333,-2599.28216666658,-0.00727273907681044
"8143",875000,871256.223333333,-3743.77666666673,-0.00429698700153147
"8144",930000,1117438.89666667,187438.896666666,0.167739728074438
"8145",250000,276658.119083333,26658.1190833333,0.0963576242463482
"8146",394000,406663.055666667,12663.0556666667,0.0311389379738649
"8147",865000,821851.901333333,-43148.0986666668,-0.052501063265371
"8148",477500,645491.533833333,167991.533833333,0.260253659464276
"8149",1250000,1240071.075,-9928.92500000005,-0.0080067386460087
"8150",270000,311897.220666667,41897.2206666667,0.134330214860887
"8151",567000,512747.6235,-54252.3765,-0.105807172990242
"8152",635000,494661.047416667,-140338.952583333,-0.283707304863085
"8153",1870000,1649000.25,-220999.75,-0.134020446631224
"8154",183000,225085.989416667,42085.9894166667,0.186977383735597
"8155",309933,288909.034833333,-21023.9651666667,-0.0727701893393368
"8156",945800,750095.11,-195704.89,-0.260906766876537
"8157",503000,842613.57675,339613.57675,0.403047833693715
"8158",220000,245547.170666667,25547.1706666667,0.104041804258243
"8159",335000,358238.7915,23238.7915,0.0648695564282574
"8160",650000,694244.355083334,44244.3550833336,0.0637302338281493
"8161",511000,483826.747083333,-27173.2529166667,-0.0561631887457154
"8162",275000,277402.741166667,2402.74116666673,0.00866156245090288
"8163",576250,531779.9085,-44470.0914999999,-0.0836249937035744
"8164",1450000,1051628.7995,-398371.2005,-0.378813513560495
"8165",186000,210676.73325,24676.73325,0.117130794983029
"8166",655100,557009.67475,-98090.3252500001,-0.176101654417449
"8167",328000,351636.216416667,23636.2164166667,0.0672178100922896
"8168",441000,445284.76125,4284.76124999998,0.00962251939179736
"8169",370000,354064.078,-15935.9219999999,-0.0450085817516904
"8170",630000,672759.990166667,42759.9901666668,0.0635590564118916
"8171",470500,458646.95,-11853.05,-0.0258435164563942
"8172",285950,223077.610333333,-62872.3896666667,-0.281840878484935
"8173",698000,633229.581666667,-64770.4183333333,-0.102285837883405
"8174",268000,275226.463083333,7226.46308333339,0.0262564253537835
"8175",1630000,1898768.78333333,268768.783333334,0.141548979366252
"8176",355000,316968.773916667,-38031.2260833334,-0.119984141066628
"8177",299000,368877.432666667,69877.4326666666,0.189432658326406
"8178",1e+06,718680.12825,-281319.87175,-0.391439613663758
"8179",275000,291799.792583333,16799.7925833334,0.0575730107091685
"8180",475000,276691.557333333,-198308.442666667,-0.716713023620603
"8181",260000,359535.9875,99535.9875,0.276845687109416
"8182",416000,401450.84775,-14549.1522500001,-0.0362414286370133
"8183",495000,364146.9325,-130853.0675,-0.35934139717077
"8184",357500,396840.531083333,39340.5310833332,0.0991343575111587
"8185",459500,447561.194166667,-11938.8058333333,-0.0266752479637175
"8186",258000,278339.87525,20339.87525,0.0730756785449123
"8187",6e+05,557498.1945,-42501.8055,-0.0762366693189354
"8188",665000,541160.560416667,-123839.439583333,-0.228840474789928
"8189",165000,245940.125333333,80940.1253333332,0.329105001567482
"8190",297000,295673.966166667,-1326.03383333335,-0.00448478386692282
"8191",350000,316185.785166667,-33814.2148333333,-0.106944133543225
"8192",2450000,2010495.41666667,-439504.583333333,-0.218605115778884
"8193",180000,207756.501916667,27756.5019166667,0.133601122759566
"8194",339950,278607.478583333,-61342.5214166667,-0.220175430065919
"8195",365000,273679.394916667,-91320.6050833333,-0.33367731286873
"8196",955000,1106225.12833333,151225.128333334,0.136703754471003
"8197",732000,965551.843333333,233551.843333333,0.241884312008615
"8198",5e+05,714130.328333333,214130.328333333,0.299847688632801
"8199",610000,600118.264916667,-9881.73508333345,-0.0164663128270319
"8200",525000,449475.922583333,-75524.0774166666,-0.168026970126891
"8201",170000,267371.310416667,97371.3104166667,0.36418009944644
"8202",3e+05,295916.52125,-4083.47874999995,-0.0137994280709663
"8203",389500,475520.452083333,86020.4520833333,0.180897481289109
"8204",330000,345444.015416667,15444.0154166667,0.0447077231835627
"8205",269950,264123.7255,-5826.27449999994,-0.0220588835363824
"8206",107000,230050.9475,123050.9475,0.53488563658274
"8207",249000,313264.741416667,64264.7414166667,0.205145146964336
"8208",442500,466301.326083333,23801.3260833334,0.0510428016219706
"8209",579000,634431.32425,55431.3242500001,0.0873716699211358
"8210",621500,657565.20475,36065.20475,0.0548465832581754
"8211",203000,250591.967166667,47591.9671666666,0.189918167388876
"8212",222900,204552.267583333,-18347.7324166666,-0.0896970375026123
"8213",453000,333214.199333333,-119785.800666667,-0.359485882973546
"8214",190000,211034.264583333,21034.2645833333,0.0996722718221299
"8215",320000,297298.87675,-22701.1232499999,-0.0763579179920327
"8216",733500,717716.188,-15783.812,-0.0219917179853271
"8217",555000,658398.303083333,103398.303083333,0.15704521503034
"8218",364950,353446.095583333,-11503.9044166667,-0.0325478327824798
"8219",490000,512272.8735,22272.8735000001,0.0434785339067931
"8220",688000,617769.6395,-70230.3605,-0.113683735828847
"8221",165000,202212.8265,37212.8265,0.184028022079994
"8222",506000,497374.1385,-8625.86150000012,-0.0173428025952743
"8223",2190000,1754989.58333333,-435010.416666667,-0.247870654502935
"8224",754000,611562.926583333,-142437.073416667,-0.232906651507525
"8225",949950,824799.224,-125150.776,-0.151734837228702
"8226",443600,454441.364833333,10841.3648333334,0.0238564657011569
"8227",380600,402957.328583333,22357.3285833334,0.0554831169392909
"8228",722800,911928.132166667,189128.132166667,0.207393681031984
"8229",342888,302391.7525,-40496.2474999999,-0.13391981482696
"8230",555000,689355.9695,134355.9695,0.19490071232349
"8231",613000,516713.51925,-96286.4807499998,-0.186344032356184
"8232",480000,399914.837916667,-80085.1620833334,-0.200255540655937
"8233",619500,662788.658166667,43288.6581666666,0.0653129132994022
"8234",437000,526902.616666667,89902.6166666667,0.170624729927165
"8235",621000,652275.411333333,31275.4113333334,0.0479481685035505
"8236",810000,707943.71725,-102056.28275,-0.14415875197881
"8237",415000,380113.376666667,-34886.6233333333,-0.0917795202033273
"8238",250000,377107.913333333,127107.913333333,0.337059788032027
"8239",585000,634297.661666667,49297.6616666667,0.0777200747313702
"8240",220000,323633.176666667,103633.176666667,0.32021802503087
"8241",580000,591328.08075,11328.0807500001,0.0191570147246049
"8242",1320000,1346201.95833333,26201.958333333,0.0194636162658479
"8243",675000,575732.51,-99267.4899999999,-0.172419462642469
"8244",695000,706845.673083333,11845.6730833331,0.016758499817451
"8245",915000,885929.197166667,-29070.8028333335,-0.0328139121346336
"8246",375000,360626.936333333,-14373.0636666667,-0.0398557684370571
"8247",5e+05,449731.83375,-50268.16625,-0.111773644820401
"8248",335000,287309.952916667,-47690.0470833333,-0.16598814833667
"8249",170000,236411.289333333,66411.2893333334,0.28091420473451
"8250",320900,294639.722916667,-26260.2770833334,-0.0891267369633002
"8251",508000,565916.226166667,57916.2261666666,0.102340635395759
"8252",228950,203692.229583333,-25257.7704166666,-0.123999675728098
"8253",433000,315792.867416667,-117207.132583333,-0.371151931144432
"8254",267500,275968.731916667,8468.73191666661,0.03068728785993
"8255",910000,848524.919166667,-61475.0808333331,-0.0724493523345284
"8256",370000,387972.063333333,17972.0633333333,0.0463230862009058
"8257",320000,357048.7525,37048.7525000002,0.103763848047614
"8258",660000,603452.1775,-56547.8224999999,-0.0937072142721697
"8259",787888,1044306.20883333,256418.208833334,0.245539293613696
"8260",329000,382612.010666667,53612.0106666668,0.140121086562998
"8261",602000,570698.421083333,-31301.5789166668,-0.0548478456576913
"8262",375000,388451.801666667,13451.8016666666,0.0346292683132146
"8263",212000,264982.0685,52982.0685,0.199945863506609
"8264",224000,321287.317916667,97287.3179166666,0.302804724903273
"8265",315500,313067.053083333,-2432.94691666664,-0.00777132851478634
"8266",350000,489146.20825,139146.20825,0.284467518919994
"8267",389000,451572.848583333,62572.8485833334,0.138566454514783
"8268",285000,265383.286,-19616.7139999999,-0.0739184230313582
"8269",425000,400998.388166667,-24001.6118333332,-0.0598546341871016
"8270",190000,236783.394166667,46783.3941666667,0.197578864562339
"8271",374000,445680.52075,71680.52075,0.160833865095505
"8272",292000,295795.723666667,3795.72366666672,0.0128322465910431
"8273",475000,608374.928083333,133374.928083333,0.219231467186734
"8274",546500,494330.483333333,-52169.5166666667,-0.105535706224065
"8275",82000,187742.851,105742.851,0.563232370429913
"8276",219900,207035.1555,-12864.8445,-0.0621384540655947
"8277",440000,432463.5125,-7536.48750000005,-0.0174268748279661
"8278",4e+05,685917.27625,285917.27625,0.416839298483845
"8279",453000,514797.55125,61797.5512500003,0.120042434351032
"8280",330000,395707.413,65707.4129999999,0.166050498022891
"8281",359950,331008.636083333,-28941.3639166666,-0.0874338635363593
"8282",616000,623543.577083333,7543.5770833334,0.0120979148219584
"8283",245000,272548.151166667,27548.1511666666,0.10107627238983
"8284",296000,321470.01125,25470.0112500001,0.0792298203834405
"8285",193000,268418.342583333,75418.3425833334,0.280973132675979
"8286",456000,535857.364166667,79857.3641666666,0.149027277605592
"8287",480000,413788.749666667,-66211.2503333334,-0.16001220522953
"8288",382000,386381.859666667,4381.85966666677,0.0113407489431492
"8289",650000,454769.755666667,-195230.244333333,-0.429294696713366
"8290",431750,388087.478,-43662.5220000001,-0.112506907527689
"8291",419900,533931.218916667,114031.218916667,0.21356911691366
"8292",315000,271225.99,-43774.01,-0.16139312460432
"8293",597500,621624.636416667,24124.6364166667,0.0388090094944311
"8294",615000,623746.414166667,8746.41416666668,0.0140223878935673
"8295",605000,584963.9475,-20036.0524999999,-0.0342517732684712
"8296",220000,303222.916083333,83222.9160833334,0.274461169222651
"8297",340000,362358.309833333,22358.3098333332,0.0617022136007227
"8298",620000,619470.752583333,-529.247416666709,-0.000854354163549493
"8299",602000,678205.24425,76205.2442500001,0.112363100840178
"8300",575000,407425.2645,-167574.7355,-0.411301777531276
"8301",285000,285857.745,857.744999999995,0.00300060087579574
"8302",306500,286387.893166667,-20112.1068333333,-0.0702268053685803
"8303",325000,339412.995833333,14412.9958333334,0.0424644784091026
"8304",623000,490705.813333333,-132294.186666667,-0.269599794972879
"8305",256500,255057.78975,-1442.21024999997,-0.00565444502366929
"8306",473000,526351.777333333,53351.7773333334,0.101361446148488
"8307",549000,587312.964666667,38312.9646666668,0.0652343247495168
"8308",305000,343331.20975,38331.2097500001,0.111644990788665
"8309",317000,353282.11925,36282.11925,0.102700129083875
"8310",450000,371582.429583333,-78417.5704166666,-0.211036809529984
"8311",225000,260133.576666667,35133.5766666666,0.135059753211661
"8312",5e+05,497895.554083333,-2104.44591666671,-0.00422668147849033
"8313",207000,235332.207083333,28332.2070833333,0.120392390971375
"8314",474900,337280.388,-137619.612,-0.408027317615633
"8315",515000,477843.849333333,-37156.1506666666,-0.0777579343513686
"8316",542000,591665.495,49665.4949999999,0.0839418479186451
