"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"2347",520000,472385.750666667,-47614.2493333333,-0.100795270107399
"2348",430000,453518.9375,23518.9375000002,0.051858777121077
"2349",255000,318024.595416667,63024.5954166667,0.198175223944845
"2350",588000,628790.695833333,40790.6958333332,0.0648716593671499
"2351",350000,375367.8435,25367.8435,0.0675812910969289
"2352",625000,797302.890166667,172302.890166667,0.216107193754997
"2353",172500,309854.978833333,137354.978833333,0.443287951513649
"2354",554000,553666.476416667,-333.523583333357,-0.000602390784957623
"2355",775000,789385.444166667,14385.4441666667,0.0182235994759861
"2356",1190000,1400740.45,210740.45,0.150449321285753
"2357",618000,761086.040833333,143086.040833333,0.188002450651525
"2358",305000,311528.002916667,6528.00291666668,0.0209547869069507
"2359",232000,256977.856583333,24977.8565833333,0.0971984781701743
"2360",262000,282579.848833333,20579.8488333333,0.0728284374073375
"2361",234000,215418.339583333,-18581.6604166667,-0.0862584887275973
"2362",5e+05,537288.5445,37288.5445000001,0.0694013391532491
"2363",278000,214270.796916667,-63729.2030833333,-0.297423652688045
"2364",230000,264893.837666667,34893.8376666667,0.131727630865373
"2365",5e+05,540119.344583333,40119.3445833334,0.0742786663460143
"2366",366500,394659.754666667,28159.7546666667,0.0713519793535845
"2367",665000,763489.686416666,98489.6864166665,0.128999367206798
"2368",1100000,910775.074666667,-189224.925333333,-0.207762520732781
"2369",575000,594993.888,19993.888,0.0336035182936199
"2370",674750,707144.803,32394.803,0.0458107064671448
"2371",719000,549633.499333333,-169366.500666667,-0.308144428736779
"2372",482000,489907.509583333,7907.50958333322,0.0161408213359672
"2373",254000,304910.861916667,50910.8619166667,0.166969656628962
"2374",443725,484010.595,40285.5949999999,0.0832328784042421
"2375",575000,620144.104,45144.1040000002,0.0727961512635782
"2376",469000,453291.019166667,-15708.9808333333,-0.0346553983403705
"2377",175000,253487.718833333,78487.7188333334,0.309631248387771
"2378",437000,389030.615833333,-47969.3841666667,-0.123304907671373
"2379",550000,518351.2455,-31648.7545,-0.061056580407117
"2380",172040,252004.657916667,79964.6579166667,0.317314205926739
"2381",363000,329111.21025,-33888.78975,-0.102970633313455
"2382",282000,267419.52075,-14580.47925,-0.0545228680730108
"2383",4e+05,443575.855333333,43575.8553333333,0.0982376628696064
"2384",650000,1105390.69091667,455390.690916667,0.411972612632575
"2385",365000,331814.222916667,-33185.7770833332,-0.100013124186264
"2386",269950,266806.37,-3143.63000000006,-0.0117824398270553
"2387",260000,233344.064166667,-26655.9358333334,-0.114234471438255
"2388",193000,203084.354166667,10084.3541666666,0.0496559875724874
"2389",340000,357204.20575,17204.2057500001,0.0481635027613335
"2390",9e+05,1126204.77916667,226204.779166667,0.200855815346518
"2391",371000,364348.8665,-6651.1335,-0.0182548488867057
"2392",592000,484373.840916667,-107626.159083333,-0.222196473037547
"2393",3e+05,306213.060333333,6213.06033333333,0.0202899913105274
"2394",449950,424525.266583333,-25424.7334166667,-0.0598898002497947
"2395",299500,300124.184833333,624.184833333362,0.00207975519760258
"2396",995000,943685.139333333,-51314.8606666666,-0.0543770994453913
"2397",335000,334994.228833333,-5.77116666676011,-1.72276599715137e-05
"2398",280000,282215.302583333,2215.30258333328,0.00784968980439726
"2399",446000,465569.599166667,19569.5991666668,0.0420336705869431
"2400",1540000,2235827.15,695827.15,0.311216880070537
"2401",325000,251298.177083333,-73701.8229166666,-0.293284351570231
"2402",450000,511570.804916667,61570.8049166668,0.120356369685124
"2403",322500,322039.689583333,-460.310416666733,-0.00142935927326939
"2404",453000,410155.108166667,-42844.8918333333,-0.104460217562189
"2405",655000,636658.744916667,-18341.2550833334,-0.028808612509884
"2406",603000,579286.605666667,-23713.3943333332,-0.0409355129246306
"2407",235000,221555.4545,-13444.5455,-0.0606825299351861
"2408",968933,1231793.344,262860.344,0.213396464009469
"2409",1020000,683855.465583333,-336144.534416667,-0.491543244638592
"2410",435000,592350.503833333,157350.503833333,0.265637494718172
"2411",242000,272916.803333333,30916.8033333333,0.113282886783532
"2412",487000,697080.45,210080.45,0.301371886128782
"2413",810000,788434.36,-21565.64,-0.0273524862615069
"2414",625000,649333.82625,24333.8262500003,0.0374750633130138
"2415",165000,219849.31,54849.31,0.24948593197768
"2416",335000,385373.84325,50373.8432499998,0.130714224985221
"2417",286700,298781.717333333,12081.7173333334,0.040436601814744
"2418",699000,598722.253416667,-100277.746583333,-0.167486252617284
"2419",280000,286047.121083333,6047.12108333333,0.0211402969567788
"2420",580000,590514.213583333,10514.2135833333,0.0178051829091994
"2421",754800,706894.08975,-47905.9102500001,-0.0677695724785908
"2422",525000,501040.189916667,-23959.8100833332,-0.0478201361198554
"2423",562000,499076.748416667,-62923.2515833333,-0.126079309010005
"2424",575000,499515.274666667,-75484.7253333334,-0.15111595012526
"2425",808900,753373.94675,-55526.0532499999,-0.073703176874559
"2426",992000,1126698.56566667,134698.565666667,0.119551555110897
"2427",335000,305348.479166667,-29651.5208333334,-0.0971071508666295
"2428",473000,355531.534666667,-117468.465333333,-0.330402380321812
"2429",350000,404466.578916667,54466.5789166666,0.134662742871243
"2430",1600000,1143785.96475,-456214.03525,-0.398863117147722
"2431",305500,334082.990333333,28582.9903333333,0.0855565567849306
"2432",306000,373840.84125,67840.8412500002,0.181469849637516
"2433",233000,289741.678166667,56741.6781666667,0.195835402506461
"2434",490000,461690.564666667,-28309.4353333334,-0.0613169024880817
"2435",445000,371798.1725,-73201.8275,-0.19688592605979
"2436",355000,347518.419,-7481.58100000006,-0.0215285883882893
"2437",360000,344598.474166667,-15401.5258333333,-0.0446941208041572
"2438",737500,698144.230416667,-39355.7695833333,-0.0563719756873805
"2439",985000,964720.650666666,-20279.3493333337,-0.021020954946201
"2440",349950,364398.955416667,14448.9554166667,0.0396514732050899
"2441",520000,583966.164416667,63966.1644166667,0.109537449794824
"2442",355950,426953.615833333,71003.6158333333,0.166302879751346
"2443",485000,470038.747833333,-14961.2521666667,-0.0318298272974969
"2444",143000,152414.607083333,9414.60708333334,0.0617697165875044
"2445",3280000,2752638.08333333,-527361.916666667,-0.191584182410226
"2446",355000,389760.790583333,34760.7905833332,0.089184934511521
"2447",1130000,1145480.58516667,15480.5851666667,0.0135144893480794
"2448",2e+05,319711.042666667,119711.042666667,0.374435120126515
"2449",913000,919664.115666667,6664.11566666677,0.00724624953082565
"2450",1600000,1342345.06166667,-257654.938333333,-0.191943894078492
"2451",409900,497332.24,87432.24,0.175802477635474
"2452",265000,284622.609583333,19622.6095833333,0.0689425538331594
"2453",740000,739925.262333333,-74.7376666666241,-0.000101007048240171
"2454",306000,322977.253083333,16977.2530833333,0.0525648568784902
"2455",381000,360835.8515,-20164.1485,-0.0558817767585381
"2456",1220000,1628853.66666667,408853.666666667,0.25100699653601
"2457",1050000,723787.488333333,-326212.511666667,-0.450702059547668
"2458",408000,290129.406083333,-117870.593916667,-0.406269035282866
"2459",739900,765893.135333333,25993.1353333333,0.0339383317778668
"2460",674250,632834.460416667,-41415.5395833332,-0.0654445074878897
"2461",438400,437291.646666667,-1108.35333333327,-0.00253458610925202
"2462",1700000,2198309.06666667,498309.066666667,0.226678347563867
"2463",703000,511753.74275,-191246.25725,-0.373707588775617
"2464",262000,223822.955083333,-38177.0449166667,-0.170568049655375
"2465",353000,320155.575833333,-32844.4241666666,-0.102588949391794
"2466",5e+05,564583.800333333,64583.8003333334,0.114391876449878
"2467",1280000,1201762.07025,-78237.9297500001,-0.065102678547447
"2468",332000,327452.576,-4547.424,-0.0138872750843774
"2469",824000,687608.464833334,-136391.535166666,-0.19835639341602
"2470",290000,486558.56,196558.56,0.403977190330389
"2471",7e+05,636195.41825,-63804.58175,-0.100290853910122
"2472",550000,468835.909166667,-81164.0908333333,-0.173118332547519
"2473",549000,443041.685583333,-105958.314416667,-0.239161049320125
"2474",1870000,1429757.94383333,-440242.056166667,-0.307913698304995
"2475",858000,811685.075,-46314.925,-0.0570602151333139
"2476",345000,294132.63075,-50867.3692499999,-0.172940245087037
"2477",340000,337512.82175,-2487.17825000006,-0.00736913708079019
"2478",1220000,1004677.56483333,-215322.435166667,-0.214319939753394
"2479",275000,314695.140166667,39695.1401666667,0.126138395863513
"2480",405000,432806.718666667,27806.7186666668,0.0642474283955896
"2481",432500,398220.779583333,-34279.2204166667,-0.0860809434719448
"2482",236500,384971.315,148471.315,0.385668514029415
"2483",679000,562352.448333333,-116647.551666667,-0.207427836426035
"2484",543000,504705.439166667,-38294.5608333334,-0.0758750706086358
"2485",294000,238727.794833333,-55272.2051666667,-0.231528151991077
"2486",340500,302593.514583333,-37906.4854166666,-0.125271969126183
"2487",1010000,830109.331666667,-179890.668333333,-0.216707199245857
"2488",335000,416283.0155,81283.0155,0.195259024446074
"2489",425000,407839.197916667,-17160.8020833334,-0.0420773730700594
"2490",353000,344897.950166667,-8102.04983333335,-0.0234911510184916
"2491",540000,494606.870833333,-45393.1291666667,-0.0917761799187838
"2492",640000,859824.881666667,219824.881666667,0.255662387020672
"2493",339950,381919.887833333,41969.8878333334,0.109891862587812
"2494",195000,280780.710083333,85780.7100833334,0.305507846525049
"2495",322000,279640.328166667,-42359.6718333333,-0.151479123597963
"2496",660000,559427.3875,-100572.6125,-0.179777777683435
"2497",280000,311496.043916667,31496.0439166667,0.101112179534109
"2498",3e+05,311802.87225,11802.87225,0.0378536354230137
"2499",207500,199302.393333333,-8197.60666666663,-0.0411315013812008
"2500",195000,232222.764583333,37222.7645833333,0.160289042506752
"2501",7e+05,605691.57875,-94308.4212499999,-0.15570370227803
"2502",560000,396551.135333333,-163448.864666667,-0.412176009858791
"2503",260000,412511.219166667,152511.219166667,0.369714112199813
"2504",575000,411320.042083333,-163679.957916667,-0.397938201813918
"2505",475000,505517.442833333,30517.4428333333,0.0603687237027641
"2506",285000,377919.84475,92919.84475,0.245871832455551
"2507",753888,714428.214416667,-39459.7855833333,-0.0552326808867038
"2508",650000,637629.761666667,-12370.2383333333,-0.0194003465286805
"2509",620000,544667.840166667,-75332.1598333335,-0.138308440994574
"2510",526000,550958.188666667,24958.1886666665,0.045299605632627
"2511",155000,191432.513833333,36432.5138333333,0.19031518263952
"2512",342000,401744.214916667,59744.2149166667,0.148712072752707
"2513",390000,348602.608333333,-41397.3916666667,-0.11875238646259
"2514",685000,763580.144666667,78580.1446666665,0.102910146649989
"2515",608000,641928.636916667,33928.6369166665,0.0528542192472262
"2516",179900,205665.4275,25765.4275,0.125278360165809
"2517",1250000,1194978.25508333,-55021.7449166668,-0.046044139031492
"2518",166000,198193.625833333,32193.6258333333,0.162435223120676
"2519",462000,474072.307083333,12072.3070833334,0.0254651176686667
"2520",545000,570704.7015,25704.7015000002,0.0450402834117886
"2521",415000,583970.96,168970.96,0.28934822375414
"2522",269000,282671.134166667,13671.1341666667,0.0483640970521099
"2523",356500,335545.6595,-20954.3405,-0.0624485518043188
"2524",225000,201228.09375,-23771.90625,-0.11813413230229
"2525",175000,195851.239583333,20851.2395833333,0.106464680170999
"2526",549000,581958.875416667,32958.8754166667,0.0566343719615395
"2527",535000,445632.216333333,-89367.7836666666,-0.200541568565185
"2528",627000,504280.525,-122719.475,-0.243355570790683
"2529",565000,645689.0015,80689.0015,0.12496573631044
"2530",392450,568184.07975,175734.07975,0.309290749271473
"2531",509000,513461.466583333,4461.46658333339,0.00868899980561502
"2532",340000,538387.484666667,198387.484666667,0.368484577217642
"2533",537000,547303.315666667,10303.3156666666,0.0188256043253021
"2534",865000,840329.763833333,-24670.2361666667,-0.0293578036009679
"2535",358000,299226.845416667,-58773.1545833333,-0.196416716894144
"2536",595000,611088.35525,16088.35525,0.0263273798490534
"2537",661000,738509.203166667,77509.2031666668,0.104953604957546
"2538",419950,457656.419666667,37706.4196666666,0.0823902343468273
"2539",490000,536641.217916667,46641.2179166666,0.0869132231358148
"2540",525000,455122.068833333,-69877.9311666666,-0.153536679391955
"2541",350000,383588.514583333,33588.5145833333,0.0875639215105756
"2542",552500,627213.8465,74713.8465000001,0.11912021221617
"2543",210000,196090.399166667,-13909.6008333334,-0.0709346347013702
"2544",390000,430952.724083333,40952.7240833334,0.0950283448618238
"2545",336800,399761.117833333,62961.1178333333,0.157496852556788
"2546",465000,438385.22375,-26614.7762500002,-0.0607109336905432
"2547",299900,290873.939833333,-9026.06016666669,-0.0310308313348336
"2548",715000,786521.044083333,71521.0440833333,0.0909334144602437
"2549",235000,311850.931166667,76850.9311666667,0.246434829869385
"2550",276000,291626.805833333,15626.8058333333,0.0535849432245408
"2551",265000,243451.422333333,-21548.5776666666,-0.0885128435896438
"2552",425000,516919.297916667,91919.2979166667,0.17782137035148
"2553",313000,333694.623333333,20694.6233333334,0.0620166520113845
"2554",715000,809109.254166666,94109.2541666664,0.116312171294584
"2555",265000,241941.597333333,-23058.4026666666,-0.0953056560790498
"2556",646000,562205.140833333,-83794.8591666666,-0.149046767951038
"2557",175000,202937.878166667,27937.8781666667,0.137667144345139
"2558",649000,696569.9685,47569.9685000002,0.0682917304092764
"2559",785000,786179.796083333,1179.79608333344,0.00150066955321297
"2560",890000,761815.392916667,-128184.607083333,-0.168262033394428
"2561",612000,583080.75775,-28919.2422500002,-0.049597318837264
"2562",330000,365935.475,35935.475,0.0982016706633867
"2563",493000,526829.984083333,33829.9840833332,0.0642142343932763
"2564",1600000,1115002.97733333,-484997.022666667,-0.43497374673079
"2565",1620000,1371348.69625,-248651.30375,-0.181318802745024
"2566",1650000,1403015.84625,-246984.15375,-0.176038035785656
"2567",499000,541286.406916667,42286.4069166667,0.0781220558586405
"2568",603500,634239.098333333,30739.0983333333,0.0484661043668076
"2569",530000,524876.7895,-5123.2104999997,-0.0097607869170212
"2570",895000,845426.195833334,-49573.8041666665,-0.0586376485741629
"2571",267345,287440.493916667,20095.4939166667,0.0699118403355257
"2572",275000,333325.248666667,58325.2486666667,0.174979989964677
"2573",439950,456998.288166667,17048.2881666667,0.0373049278478899
"2574",455000,444662.079,-10337.9210000001,-0.0232489377624668
"2575",630000,560743.740416667,-69256.2595833334,-0.12350786034967
"2576",690000,720298.45,30298.4500000002,0.0420637445492215
"2577",212000,228475.166083333,16475.1660833333,0.0721092202962845
"2578",231500,267072.430833333,35572.4308333333,0.133193945636165
"2579",1240000,1301664.01733333,61664.0173333334,0.047373221132487
"2580",378500,475240.645333333,96740.6453333333,0.203561387863783
"2581",482000,476622.770916667,-5377.2290833334,-0.0112819391171589
"2582",695000,565467.63775,-129532.36225,-0.229071221061227
"2583",965000,956270.36225,-8729.63774999988,-0.00912883855300084
"2584",675000,797076.809166667,122076.809166667,0.153155640413496
"2585",387000,388894.8975,1894.8974999999,0.00487251828754041
"2586",347500,354438.13275,6938.13274999999,0.019575017778614
"2587",385000,378343.134416667,-6656.86558333336,-0.0175947836177786
"2588",265000,287451.90125,22451.9012500001,0.0781066368055551
"2589",406000,455135.917166667,49135.9171666666,0.107958777396761
"2590",134000,269999.176833333,135999.176833333,0.503702190608098
"2591",415000,567496.53575,152496.53575,0.268718002918664
"2592",375000,400408.5975,25408.5975,0.0634566731549763
"2593",620000,630081.23775,10081.23775,0.0159999015142869
"2594",337500,327463.917083333,-10036.0829166666,-0.0306479046792586
"2595",565000,568171.80625,3171.80625000026,0.00558247736883416
"2596",399500,389339.975166667,-10160.0248333333,-0.0260955090187798
"2597",1070000,860143.024583333,-209856.975416667,-0.24397916325407
"2598",352500,410323.0115,57823.0115,0.140920713387774
"2599",259000,279680.128583333,20680.1285833333,0.0739420733538867
"2600",320000,247673.478666667,-72326.5213333334,-0.292023682643367
"2601",733000,758980.861083333,25980.8610833334,0.0342312466828867
"2602",381500,461120.41525,79620.4152500001,0.172667296039871
"2603",343000,359094.601416667,16094.6014166666,0.0448199481506314
"2604",205500,195619.757916667,-9880.24208333332,-0.0505073832447041
"2605",525000,509647.68,-15352.32,-0.0301233981875479
"2606",3e+05,306548.06575,6548.06575000001,0.0213606493780332
"2607",299000,386994.844166667,87994.8441666666,0.227379887595531
"2608",561000,594196.0225,33196.0225,0.0558671233784638
"2609",450000,391445.280833333,-58554.7191666666,-0.149585962671492
"2610",540000,516129.2865,-23870.7134999998,-0.0462494846240426
"2611",379000,407130.469583333,28130.4695833334,0.0690944836728205
"2612",230000,222104.525333333,-7895.47466666665,-0.0355484637461446
"2613",399950,346361.431583333,-53588.5684166667,-0.154718636459307
"2614",355000,383309.4295,28309.4295,0.0738552911075725
"2615",580000,639614.662583333,59614.6625833332,0.0932040274726601
"2616",7e+05,644563.0675,-55436.9325,-0.0860069949632974
"2617",279900,264912.947,-14987.0530000001,-0.056573501483112
"2618",210000,218908.992583333,8908.9925833334,0.0406972435357673
"2619",1170000,1219154.44,49154.4400000002,0.040318468593692
"2620",290300,199553.679833333,-90746.3201666666,-0.454746413308227
"2621",1600000,1451480,-148520,-0.102323146030259
"2622",490000,539249.91925,49249.9192499999,0.0913304156234233
"2623",606000,626262.483333333,20262.4833333334,0.0323546178680298
"2624",359950,337925.117166667,-22024.8828333334,-0.0651768149642176
"2625",677100,712416.9215,35316.9214999999,0.0495733894495934
"2626",465000,427893.5765,-37106.4235000001,-0.08671881406474
"2627",4500000,3063102.5,-1436897.5,-0.469098732412644
"2628",5e+05,503606.978666667,3606.97866666672,0.00716228888689438
"2629",455000,338307.322333333,-116692.677666667,-0.344930984235954
"2630",705000,769370.0475,64370.0474999999,0.0836659130533671
"2631",420000,482259.4205,62259.4205000001,0.129099438711742
"2632",169575,213892.994833333,44317.9948333334,0.207197037321705
"2633",250000,215551.44275,-34448.55725,-0.159815943751089
"2634",530000,447159.870833333,-82840.1291666667,-0.185258415546736
"2635",590000,680447.131416667,90447.1314166668,0.132923084308342
"2636",257500,246886.41425,-10613.58575,-0.042989752118367
"2637",415000,429100.2835,14100.2835000001,0.0328601122912101
"2638",536000,540961.393166667,4961.39316666662,0.00917143668538661
"2639",246500,230934.415,-15565.5850000001,-0.0674026216490948
"2640",395000,437826.106416667,42826.1064166666,0.0978153330489394
"2641",739000,630817.85375,-108182.14625,-0.171495060906874
"2642",1270000,1007156.838,-262843.162,-0.260975403316479
"2643",190000,177171.54125,-12828.4587499999,-0.0724069941452853
"2644",305000,254423.081833333,-50576.9181666667,-0.198790604225911
"2645",925000,660724.037916667,-264275.962083333,-0.399979336178874
"2646",895000,1230637.97916667,335637.979166667,0.272734943052827
"2647",656000,640675.353083333,-15324.6469166667,-0.023919519992325
"2648",560000,539164.560833333,-20835.4391666668,-0.0386439330034295
"2649",610000,625802.825,15802.825,0.0252520831940954
"2650",645000,711230.273166667,66230.2731666666,0.0931207172492593
"2651",259000,304609.060166667,45609.0601666666,0.149729821370749
"2652",980000,1071657.85875,91657.8587499999,0.0855290314923003
"2653",872000,1009213.63841667,137213.638416667,0.135960943444976
"2654",1e+06,1157976.142,157976.142,0.136424349578698
"2655",9e+05,865087.84375,-34912.1562499997,-0.0403567759068972
"2656",475000,664112.564666667,189112.564666667,0.284759805382671
"2657",350000,408740.224333333,58740.2243333333,0.143710407824775
"2658",840000,1021226.35983333,181226.359833333,0.177459539785978
"2659",5e+05,599640.581,99640.5810000001,0.166167174399426
"2660",202500,260357.305,57857.3049999999,0.222222706599302
"2661",523000,620247.304333333,97247.3043333333,0.156787951602399
"2662",225000,241014.778083333,16014.7780833334,0.0664472868041149
"2663",418200,319893.4625,-98306.5375,-0.307310242390465
"2664",356500,406577.521833333,50077.5218333333,0.123168446714724
"2665",670000,686600.090833333,16600.0908333333,0.0241772336691445
"2666",456150,412293.614833333,-43856.3851666666,-0.106371730215602
"2667",471000,466996.556416667,-4003.44358333328,-0.0085727475466892
"2668",558000,576927.714333333,18927.7143333334,0.0328077744630543
"2669",1380000,1375294.58333333,-4705.41666666651,-0.00342138820561765
"2670",161500,201421.863333333,39921.8633333333,0.198200248337821
"2671",311000,333327.57,22327.57,0.0669838681510804
"2672",470000,537021.014583333,67021.0145833334,0.124801474734343
"2673",569000,582470.339916667,13470.3399166666,0.0231262246221736
"2674",689000,626109.585583333,-62890.4144166666,-0.100446336974817
"2675",271900,341651.748333333,69751.7483333334,0.204160372875598
"2676",278000,273173.413333333,-4826.58666666667,-0.0176685813153315
"2677",820000,822862.928,2862.92799999996,0.00347922831686975
"2678",399500,401919.95375,2419.95374999993,0.00602098434631383
"2679",462000,531547.88575,69547.8857500001,0.130840301719703
"2680",347500,279046.351,-68453.649,-0.245312826183489
"2681",562100,531147.370083333,-30952.6299166667,-0.0582750318650931
"2682",230000,208234.89,-21765.11,-0.104521917532648
"2683",687000,692513.1975,5513.19750000013,0.00796114430728972
"2684",725786,802668.695166667,76882.6951666668,0.0957838465977582
"2685",315500,347685.3805,32185.3805,0.0925704165464615
"2686",312000,287882.802916667,-24117.1970833333,-0.0837743583117553
"2687",343000,349479.489166667,6479.48916666658,0.0185403989862664
"2688",385195,313525.8225,-71669.1775,-0.228590987908181
"2689",415000,448077.151833333,33077.1518333333,0.0738202153312131
"2690",461000,765905.259166667,304905.259166667,0.398097878970586
"2691",369990,355853.919,-14136.0810000002,-0.0397243931996719
"2692",349950,346909.24425,-3040.75575000001,-0.00876527737556827
"2693",285750,337254.336666667,51504.3366666666,0.152716603070911
"2694",542500,561183.3315,18683.3315000002,0.0332927413400913
"2695",830000,867520.530666667,37520.5306666668,0.0432503085982683
"2696",705000,599995.707,-105004.293,-0.175008407185153
"2697",615000,505160.950166667,-109839.049833333,-0.217433769963998
"2698",184500,186318.010916667,1818.01091666668,0.00975756937143243
"2699",412000,423868.088166667,11868.0881666666,0.027999484976562
"2700",250000,281163.595916667,31163.5959166666,0.110837947619304
"2701",580000,687709.945833333,107709.945833333,0.156621183808554
"2702",220000,202492.780583333,-17507.2194166667,-0.0864584868963356
"2703",675000,752019.84025,77019.8402499999,0.102417298224998
"2704",373500,403376.04025,29876.0402500001,0.0740649847013319
"2705",662700,519027.773416667,-143672.226583333,-0.276810286350507
"2706",239950,208089.892583333,-31860.1074166667,-0.153107424013436
"2707",383000,388941.616666667,5941.61666666664,0.0152763715993878
"2708",485000,479915.40025,-5084.59975000011,-0.0105947834709022
"2709",610000,614723.698083333,4723.69808333332,0.00768426221091116
"2710",545000,586973.274166667,41973.2741666667,0.071507981732655
"2711",780000,869671.018083333,89671.0180833333,0.103109125426485
"2712",305000,295052.921666667,-9947.07833333331,-0.0337128616695107
"2713",405000,391806.289166667,-13193.7108333334,-0.0336740659814193
"2714",1110000,1815454.93333333,705454.933333333,0.38858300494304
"2715",273000,305371.289583333,32371.2895833334,0.106006329630735
"2716",326500,424383.9745,97883.9745000001,0.230649554133906
"2717",365000,302969.109166667,-62030.8908333334,-0.2047432855579
"2718",1e+06,1373152.985,373152.985,0.271749025109537
"2719",422500,426109.0975,3609.09749999992,0.00846989074200632
"2720",354450,341653.19675,-12796.8032500001,-0.0374555349451741
"2721",320000,351882.303666667,31882.3036666666,0.0906050214359978
"2722",223000,213351.6325,-9648.36750000005,-0.0452228435608528
"2723",410000,444202.36875,34202.36875,0.0769972678134216
"2724",438000,382585.698166667,-55414.3018333334,-0.144841540336913
"2725",390000,510270.486583333,120270.486583333,0.235699476543588
"2726",298500,283766.316583333,-14733.6834166667,-0.0519218897932161
"2727",749999,865082.893083333,115083.893083333,0.133032214604488
"2728",779000,926473.779166667,147473.779166667,0.159177499118555
"2729",570000,645332.312916667,75332.3129166667,0.116734140548754
"2730",385000,364729.455083333,-20270.5449166667,-0.0555769341744973
"2731",649000,580448.62925,-68551.37075,-0.11810066782064
"2732",283000,241325.998916667,-41674.0010833334,-0.172687573118568
"2733",699900,589083.256,-110816.744,-0.188117287108904
"2734",278500,287062.31025,8562.31025000004,0.02982735783929
"2735",7e+05,601643.702166667,-98356.2978333335,-0.163479310893022
"2736",535000,565910.134166667,30910.1341666668,0.0546202167101736
"2737",234500,246951.743416667,12451.7434166667,0.0504217676068706
"2738",374150,354837.7085,-19312.2915,-0.0544257023348464
"2739",397000,341381.676166667,-55618.3238333333,-0.162921233669788
"2740",613000,572232.0425,-40767.9574999998,-0.0712437516114798
"2741",1150000,1071696.86666667,-78303.1333333333,-0.0730646284120267
"2742",595000,634645.8085,39645.8085000002,0.0624691882763772
"2743",340000,339348.991083333,-651.008916666731,-0.00191840534014396
"2744",388000,417271.412416667,29271.4124166667,0.0701495754217586
"2745",404000,351481.439416667,-52518.5605833333,-0.149420580132184
"2746",810000,890969.340833333,80969.3408333331,0.0908778081607181
"2747",405000,420475.22525,15475.2252499999,0.0368041309468325
"2748",726000,726155.647583333,155.647583333426,0.000214344657170161
"2749",266000,261946.46725,-4053.5327500001,-0.0154746608822612
"2750",722500,796367.315166667,73867.3151666666,0.0927553325706335
"2751",352000,263339.15175,-88660.84825,-0.336679326491375
"2752",265000,222256.876583333,-42743.1234166667,-0.192314065030247
"2753",856000,762764.947916667,-93235.0520833335,-0.122233005512361
"2754",346950,292478.980416667,-54471.0195833333,-0.186239091457901
"2755",866059,872653.3445,6594.34449999977,0.00755665985991047
"2756",410000,456240.37,46240.37,0.10135089536246
"2757",370000,343424.348333333,-26575.6516666666,-0.0773842967035984
"2758",230000,408550.527083333,178550.527083333,0.437034137143369
"2759",4e+05,458982.304333333,58982.3043333333,0.128506706634375
"2760",172000,211895.966666667,39895.9666666667,0.188280915839361
"2761",615000,516599.9355,-98400.0645,-0.1904763391129
"2762",860000,881134.550083333,21134.5500833333,0.0239856104624821
"2763",555000,559488.256833333,4488.25683333341,0.0080220751347609
"2764",579000,656362.503,77362.5030000001,0.117865512801849
"2765",385000,376234.868,-8765.13199999998,-0.0232969688497877
"2766",420000,436947.667416667,16947.6674166668,0.0387864924805875
"2767",645000,662197.067916667,17197.0679166667,0.0259697131712925
"2768",549950,476782.439833333,-73167.5601666666,-0.153461105220745
"2769",678000,768290.64325,90290.6432499997,0.117521466704391
"2770",199000,293248.945583333,94248.9455833333,0.32139568446138
"2771",604000,763213.798333333,159213.798333333,0.208609695842785
"2772",268000,339378.09225,71378.0922500001,0.210320270754012
"2773",960000,1037744.81541667,77744.8154166666,0.0749170839128222
"2774",509250,538576.360083333,29326.3600833332,0.0544516288809921
"2775",416000,451036.009333333,35036.0093333333,0.0776789626733336
"2776",190000,195578.174166667,5578.17416666672,0.0285214553742236
"2777",212000,236628.596,24628.596,0.104081232853193
"2778",325900,298758.345166667,-27141.6548333333,-0.0908481897574843
"2779",560000,617612.753166667,57612.7531666667,0.0932829720100024
"2780",275000,258852.18375,-16147.81625,-0.0623823837066624
"2781",665000,643600.410333333,-21399.5896666668,-0.0332498073697367
"2782",1510000,1015396.17491667,-494603.825083333,-0.487104282349621
"2783",375000,318991.312333333,-56008.6876666666,-0.175580605180055
"2784",359950,366407.054166667,6457.05416666664,0.0176226251466478
"2785",340000,391464.447,51464.4469999999,0.13146646494822
"2786",401000,366169.142166667,-34830.8578333334,-0.095122318683751
"2787",669000,441528.054333333,-227471.945666667,-0.515192508005247
"2788",638500,556727.639,-81772.3609999999,-0.146880368912311
"2789",545000,584529.4815,39529.4815,0.067626155311381
"2790",524000,428498.121,-95501.879,-0.222875840802112
"2791",1610000,1529260.4,-80739.6000000001,-0.0527965021522823
"2792",280000,290817.210416667,10817.2104166667,0.0371959087330781
"2793",828000,705593.559916666,-122406.440083334,-0.173480098227923
"2794",223000,227533.142,4533.14199999999,0.0199229965364782
"2795",1290000,1157070.485,-132929.515,-0.114884543961036
"2796",750000,477076.489833333,-272923.510166667,-0.572074952303796
"2797",430000,430299.566916667,299.566916666634,0.000696182240696164
"2798",711000,699136.606666667,-11863.3933333331,-0.0169686341985369
"2799",310000,323507.835583333,13507.8355833333,0.0417542763963558
"2800",415000,477017.75325,62017.75325,0.130011415356059
"2801",274900,297278.0765,22378.0765,0.0752765786278894
"2802",525000,528551.509333333,3551.50933333335,0.00671932492977439
