"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"1653",231500,209702.435,-21797.565,-0.103945216468278
"1654",415000,637794.158333333,222794.158333333,0.349319847826034
"1655",330000,373406.062083333,43406.0620833332,0.116243592407577
"1656",365000,350321.381833334,-14678.6181666665,-0.0419004346518874
"1657",425000,250228.375083333,-174771.624916667,-0.698448466759466
"1658",4e+05,385299.794583334,-14700.2054166664,-0.0381526427559177
"1659",335000,335820.77575,820.77575000003,0.00244408866058678
"1660",342000,391969.615416667,49969.6154166667,0.127483390169283
"1661",490000,765618.189666667,275618.189666667,0.359994307066639
"1662",331500,324278.08625,-7221.91375000007,-0.0222707424775918
"1663",960000,705658.796166667,-254341.203833333,-0.36043085583994
"1664",720500,776450.56025,55950.5602500002,0.0720593983884632
"1665",830000,750184.415,-79815.5849999998,-0.106394618981787
"1666",662990,522254.97825,-140735.02175,-0.269475692163974
"1667",220000,284640.148,64640.148,0.227094274838559
"1668",349950,395350.878583333,45400.8785833333,0.114836923459027
"1669",550000,630890.13725,80890.1372500001,0.128215884944079
"1670",396000,445320.913916667,49320.9139166666,0.110753643889934
"1671",635000,854510.52175,219510.52175,0.2568845159454
"1672",293000,331817.795416667,38817.7954166667,0.11698527310123
"1673",339000,305061.058333333,-33938.9416666667,-0.111252946712007
"1674",285000,257584.054416667,-27415.9455833333,-0.106434948566286
"1675",775000,786028.735416666,11028.7354166664,0.0140309570372388
"1676",224000,239423.093,15423.093,0.064417733505765
"1677",2250000,1909569.20833333,-340430.791666667,-0.178276225957683
"1678",165050,211466.184583333,46416.1845833334,0.219496959642935
"1679",275000,276237.237416667,1237.2374166667,0.00447889440336566
"1680",445000,543892.992916667,98892.9929166666,0.181824355534249
"1681",510000,564221.895833333,54221.8958333335,0.096100304213203
"1682",1230000,1270162.30483333,40162.304833333,0.0316198210894024
"1683",390000,373317.66675,-16682.33325,-0.0446866964406794
"1684",460000,479367.954166667,19367.9541666665,0.0404031057944535
"1685",7e+05,661867.7175,-38132.2825,-0.057613147599996
"1686",874150,1051795.6185,177645.6185,0.168897469599033
"1687",470000,525190.406666667,55190.4066666667,0.105086471432247
"1688",374000,500770.870083333,126770.870083333,0.253151446413481
"1689",510000,380540.854,-129459.146,-0.340197759686533
"1690",467000,436487.91875,-30512.08125,-0.0699036100183013
"1691",576000,535902.7585,-40097.2414999999,-0.074821860615595
"1692",196440,235329.70975,38889.70975,0.165256268710458
"1693",825000,826474.223,1474.223,0.00178374952173191
"1694",281000,292628.928333333,11628.9283333333,0.0397395035397418
"1695",326000,412269.233333333,86269.2333333335,0.209254599563053
"1696",340000,367357.851333333,27357.8513333334,0.0744719385581047
"1697",440000,523206.883,83206.883,0.15903247014432
"1698",749000,723241.322,-25758.6780000001,-0.0356156060452531
"1699",340000,368568.41625,28568.4162500001,0.0775118403814127
"1700",561000,562772.291,1772.29099999997,0.00314921510590145
"1701",270000,257559.0775,-12440.9225,-0.0483031800733175
"1702",6e+05,556364.618833333,-43635.3811666669,-0.078429468175327
"1703",219900,210282.099833333,-9617.90016666666,-0.0457380831477794
"1704",617000,534901.9375,-82098.0625,-0.153482454903241
"1705",469000,444133.786083333,-24866.2139166666,-0.0559881159592775
"1706",229000,251439.16825,22439.16825,0.0892429306307968
"1707",1270000,1276685.13333333,6685.1333333333,0.00523632112475446
"1708",365000,387995.262166667,22995.2621666666,0.0592668633071834
"1709",429000,402619.786,-26380.2139999999,-0.0655214048521697
"1710",550000,573064.675583333,23064.6755833335,0.0402479450680772
"1711",453000,373412.8015,-79587.1985,-0.21313462789786
"1712",187500,194424.116666667,6924.11666666667,0.0356134659906303
"1713",520500,410916.04125,-109583.95875,-0.266682114469533
"1714",3e+05,253192.062583333,-46807.9374166666,-0.184871267049537
"1715",799000,1040081.43108333,241081.431083333,0.231790919324679
"1716",338000,367699.713166667,29699.7131666667,0.0807716517124525
"1717",8e+05,697025.530833333,-102974.469166667,-0.147734142598127
"1718",360000,417713.234583333,57713.2345833334,0.138164725953445
"1719",442500,560151.835,117651.835,0.210035614718642
"1720",7e+05,391974.605,-308025.395,-0.785829977429278
"1721",830000,1109550.483,279550.483,0.251949313963752
"1722",360400,419519.970583333,59119.9705833332,0.140922899334514
"1723",345000,388561.562666667,43561.5626666666,0.112109809235137
"1724",3e+05,405595.817166667,105595.817166667,0.260347401766413
"1725",350000,293429.173333333,-56570.8266666667,-0.1927921004719
"1726",368000,423039.0535,55039.0535,0.13010395386581
"1727",264000,256836.661,-7163.33900000004,-0.0278906405810969
"1728",435000,452634.88475,17634.88475,0.0389605073407899
"1729",2e+05,330490.77,130490.77,0.394839377813789
"1730",620000,803808.2875,183808.2875,0.228671799430782
"1731",1680000,1855460.45833333,175460.458333333,0.0945643748673256
"1732",337000,283281.751,-53718.249,-0.18962834284373
"1733",1930000,2184044.16666667,254044.166666667,0.116318236848843
"1734",544500,575315.731666667,30815.7316666667,0.0535631653551255
"1735",252000,370013.474333333,118013.474333333,0.318943721025194
"1736",445000,437953.714416667,-7046.28558333346,-0.0160891102218845
"1737",379500,363200.360833333,-16299.6391666667,-0.0448778165563175
"1738",189950,238580.565833333,48630.5658333334,0.2038328883305
"1739",469000,431281.977666667,-37718.0223333333,-0.0874555958433422
"1740",6e+05,692104.983583333,92104.9835833334,0.133079497717912
"1741",785000,700524.493416667,-84475.5065833335,-0.120588940682604
"1742",372000,367247.067333333,-4752.93266666657,-0.012942057512341
"1743",445000,479027.923916667,34027.9239166667,0.0710353660355431
"1744",508000,610752.2545,102752.2545,0.168238846018046
"1745",780000,741551.757166667,-38448.2428333332,-0.0518483604977714
"1746",541100,637298.53125,96198.5312499999,0.150947360668344
"1747",729000,724783.727666667,-4216.27233333339,-0.00581728338039134
"1748",397000,331516.150166667,-65483.8498333335,-0.197528385269955
"1749",451555,431384.362142857,-20170.6378571428,-0.0467579254772873
"1750",3e+05,297116.553583333,-2883.44641666661,-0.00970476529123405
"1751",416000,382182.786333333,-33817.2136666668,-0.0884843977174105
"1752",490000,491247.39525,1247.39525,0.00253924043579955
"1753",480000,485359.020416667,5359.02041666687,0.0110413532895017
"1754",368000,439323.622,71323.622,0.162348707031283
"1755",1040000,1521486.64,481486.64,0.316458013722684
"1756",545000,554998.9475,9998.94749999978,0.0180161557873941
"1757",850000,860010.725666667,10010.7256666668,0.0116402335086072
"1758",550000,562657.811666667,12657.8116666668,0.0224964648214385
"1759",6e+05,596567.895916667,-3432.10408333328,-0.00575308209983312
"1760",535000,525127.610666667,-9872.38933333335,-0.0187999814384165
"1761",599950,553862.5465,-46087.4535000001,-0.0832109948420209
"1762",531000,553937.631333333,22937.6313333333,0.0414083283674413
"1763",530000,618756.033,88756.0329999999,0.143442695127629
"1764",597326,1474390.48,877064.48,0.594865805156311
"1765",805000,775359.08275,-29640.9172499999,-0.0382286322678664
"1766",390000,359474.515666667,-30525.4843333334,-0.0849169635202709
"1767",487250,592026.36125,104776.36125,0.176979215974059
"1768",301000,326635.978833333,25635.9788333334,0.0784848592763696
"1769",1180000,944834.177666667,-235165.822333333,-0.248896396735024
"1770",299000,310692.223166667,11692.2231666666,0.0376328156768652
"1771",2350000,1743189.825,-606810.175,-0.348103325465429
"1772",4e+05,398202.712666667,-1797.28733333334,-0.00451349846739452
"1773",467500,528441.439166667,60941.4391666668,0.115322975546296
"1774",305000,317133.44275,12133.4427499999,0.0382597390069797
"1775",210000,335521.354583333,125521.354583333,0.374108392412792
"1776",3e+05,310589.88275,10589.88275,0.0340960325437387
"1777",327500,327313.815833333,-186.184166666702,-0.000568824649801848
"1778",269000,240864.194416667,-28135.8055833333,-0.116811905777335
"1779",975000,1216839.24766667,241839.247666667,0.19874379309379
"1780",355000,379888.075916667,24888.0759166666,0.0655142329924726
"1781",712000,585455.77975,-126544.22025,-0.216146504359452
"1782",883000,874086.890833333,-8913.10916666652,-0.010197051643423
"1783",190000,201879.046083333,11879.0460833333,0.0588423925801087
"1784",443000,425494.67375,-17505.32625,-0.0411411172217993
"1785",920000,900662.598083334,-19337.4019166663,-0.0214701953404277
"1786",285000,261433.915916667,-23566.0840833333,-0.0901416482276353
"1787",901000,446200.758583333,-454799.241416667,-1.01927043526468
"1788",552500,646740.625416667,94240.6254166667,0.145716260449777
"1789",256000,216692.722083333,-39307.2779166666,-0.181396391806598
"1790",341000,368172.090833333,27172.0908333334,0.0738026903990227
"1791",279000,312509.009583333,33509.0095833333,0.107225739277119
"1792",686000,726459.639,40459.6390000001,0.0556942696165397
"1793",225000,212251.8025,-12748.1975,-0.0600616689698077
"1794",215500,200802.061,-14697.939,-0.0731961560892542
"1795",950000,723744.182916667,-226255.817083333,-0.312618494799543
"1796",503000,684549.118083333,181549.118083333,0.265209775730414
"1797",780000,737831.935666667,-42168.0643333334,-0.057151313591804
"1798",212000,269754.42825,57754.4282500001,0.214100019134718
"1799",580000,621281.998,41281.998,0.0664464737959461
"1800",465000,480454.75875,15454.7587499999,0.0321669386524729
"1801",206000,231085.5235,25085.5235,0.108555149280046
"1802",615000,647564.97925,32564.9792499999,0.0502883576065465
"1803",519000,442581.400416667,-76418.5995833333,-0.172665637352562
"1804",1140000,1090437.0255,-49562.9745000002,-0.0454523950865242
"1805",330000,338795.81275,8795.81275000004,0.0259619877784338
"1806",240000,345803.545833333,105803.545833333,0.3059643173362
"1807",574000,639985.48625,65985.48625,0.103104660445727
"1808",930000,1068673.6875,138673.6875,0.129762423387073
"1809",850000,644848.522083333,-205151.477916667,-0.318139021632363
"1810",415000,414995.717,-4.28300000011222,-1.03205884414278e-05
"1811",480000,460150.135,-19849.865,-0.0431378011005038
"1812",3e+05,247298.646833333,-52701.3531666667,-0.213108133997129
"1813",439000,502576.625,63576.6249999999,0.126501356882644
"1814",450000,332044.167166667,-117955.832833333,-0.355241394058659
"1815",589000,626866.996333333,37866.9963333334,0.0604067474517319
"1816",477000,402935.79025,-74064.2097499999,-0.183811444756613
"1817",587500,543182.565333333,-44317.4346666667,-0.0815884704242495
"1818",1320000,1518907.83333333,198907.833333333,0.130954511503715
"1819",1430000,1690037.15,260037.149999999,0.153864753801418
"1820",7e+05,713932.1845,13932.1845,0.0195147169471808
"1821",275000,312518.056333333,37518.0563333333,0.120050843696904
"1822",367500,400748.352166667,33248.3521666668,0.0829656615851514
"1823",453250,457178.979333333,3928.97933333321,0.00859396321996806
"1824",607000,554600.054,-52399.9460000001,-0.0944824033500727
"1825",255000,339563.618333333,84563.6183333333,0.249036156312604
"1826",501000,502523.79475,1523.79475,0.00303228377624998
"1827",450000,459931.172333333,9931.17233333306,0.0215927358933947
"1828",360000,335791.971166667,-24208.0288333333,-0.0720923396388115
"1829",460000,531059.999333333,71059.9993333333,0.133807854898766
"1830",753000,703042.207333334,-49957.7926666663,-0.071059450123426
"1831",389950,413472.750833333,23522.7508333334,0.0568906917951049
"1832",469000,490514.45,21514.4500000001,0.0438609912511244
"1833",550000,821252.756333333,271252.756333333,0.330291441022861
"1834",565000,556614.349083333,-8385.65091666661,-0.0150654594702357
"1835",189650,214507.427083333,24857.4270833333,0.115881428542222
"1836",1530000,1510359.72583333,-19640.2741666669,-0.0130037062235823
"1837",260000,247658.667333333,-12341.3326666667,-0.0498320240496813
"1838",243000,262817.136833333,19817.1368333332,0.0754027574918007
"1839",1100000,1164341.443,64341.443,0.055259944054057
"1840",249000,235497.963583333,-13502.0364166667,-0.0573339837475445
"1841",720000,476078.2175,-243921.7825,-0.512356527843032
"1842",905000,903843.734166667,-1156.26583333325,-0.00127927626161984
"1843",824500,778426.377166667,-46073.6228333333,-0.0591881572680426
"1844",762500,919269.419666667,156769.419666667,0.170536968067003
"1845",580000,584333.150166667,4333.15016666683,0.00741554739009914
"1846",380000,334193.347916667,-45806.6520833333,-0.137066319149942
"1847",805000,551999.505916667,-253000.494083333,-0.458334638657318
"1848",520000,520554.732166667,554.732166666596,0.00106565579445926
"1849",1570000,2317263.7625,747263.7625,0.322476782571272
"1850",175000,258412.039166667,83412.0391666667,0.322786970125911
"1851",353500,303351.289583333,-50148.7104166666,-0.165315632860991
"1852",5e+05,530355.316916667,30355.3169166667,0.0572358114426829
"1853",386500,421137.191666667,34637.1916666667,0.0822468125638314
"1854",210000,284602.409,74602.409,0.262128522601508
"1855",439500,388841.541166667,-50658.4588333333,-0.130280470243327
"1856",315000,364730.22875,49730.22875,0.136347976751022
"1857",339000,324342.699166667,-14657.3008333333,-0.0451907839177275
"1858",655000,624406.46925,-30593.5307500002,-0.0489961783816034
"1859",740000,712618.2275,-27381.7725000002,-0.0384241820421303
"1860",685000,538202.8225,-146797.1775,-0.272754380622
"1861",550000,698675.395416667,148675.395416667,0.212796094426657
"1862",405000,474661.26225,69661.2622499999,0.146759948178181
"1863",765000,797924.803083333,32924.8030833334,0.0412630400209465
"1864",625000,774752.472166667,149752.472166667,0.193290731616345
"1865",207000,307636.861416667,100636.861416667,0.327128748334105
"1866",370000,309146.28475,-60853.7152500001,-0.196844401022678
"1867",475000,453339.84025,-21660.1597499999,-0.0477790783577617
"1868",365000,303695.46625,-61304.5337500001,-0.201861866780502
"1869",411800,457597.944166667,45797.9441666668,0.100083369583466
"1870",668000,691906.8125,23906.8125,0.0345520698280449
"1871",618000,826201.782416667,208201.782416667,0.251998708847698
"1872",247500,272798.88925,25298.8892499999,0.0927382414186276
"1873",345000,557929.818833333,212929.818833333,0.381642657634939
"1874",616300,634811.248416667,18511.2484166666,0.0291602400915816
"1875",348000,358884.44,10884.4400000001,0.0303285369518948
"1876",425000,399303.025833333,-25696.9741666667,-0.064354569097086
"1877",850000,663986.77325,-186013.22675,-0.280145982185045
"1878",820000,777507.36725,-42492.6327500001,-0.0546523859964108
"1879",832000,824043.752166667,-7956.24783333333,-0.00965512791331029
"1880",835000,575051.396083333,-259948.603916667,-0.452044122816105
"1881",350000,354444.679083333,4444.67908333341,0.0125398386423186
"1882",349000,386034.585083333,37034.5850833333,0.0959359252107908
"1883",1130000,1048974.72483333,-81025.2751666666,-0.0772423522211561
"1884",320000,307216.137916667,-12783.8620833333,-0.0416119484152912
"1885",150000,235919.069166667,85919.0691666667,0.364188742648728
"1886",340000,248907.3365,-91092.6635,-0.365970183044404
"1887",785500,832244.084833333,46744.0848333332,0.0561663166914478
"1888",410500,389807.128833333,-20692.8711666667,-0.0530848966990397
"1889",580000,673296.544333333,93296.5443333334,0.138566795149248
"1890",345000,331082.67825,-13917.3217499999,-0.042035789439552
"1891",550000,570160.241666667,20160.2416666667,0.0353589047313001
"1892",449500,390494.343416667,-59005.6565833334,-0.151105022590232
"1893",3e+05,488328.693416667,188328.693416667,0.385659691833785
"1894",915000,833036.106,-81963.8940000001,-0.0983917664668428
"1895",1580000,1563789.66666667,-16210.333333333,-0.0103660573278288
"1896",599000,694123.473666666,95123.4736666664,0.137041142210884
"1897",755000,569131.061166667,-185868.938833333,-0.326583719490408
"1898",4e+05,362458.231166667,-37541.7688333333,-0.103575434643863
"1899",133000,198669.586083333,65669.5860833333,0.330546750400878
"1900",330000,335931.499833333,5931.49983333336,0.0176568730121354
"1901",330000,236150.833333333,-93849.1666666666,-0.397411964810626
"1902",375000,362666.172583333,-12333.8274166667,-0.0340087616355578
"1903",485000,488973.30625,3973.30625000008,0.00812581422996663
"1904",470000,485275.53775,15275.5377499999,0.0314780708313169
"1905",1050000,900394.816666667,-149605.183333333,-0.166155091704307
"1906",548800,492801.764583333,-55998.2354166667,-0.113632376020434
"1907",315000,327965.762583333,12965.7625833334,0.0395338906146914
"1908",590000,669611.255416667,79611.2554166667,0.118891752151222
"1909",439950,423750.165666667,-16199.8343333334,-0.0382296825957507
"1910",325000,358532.374333333,33532.3743333334,0.0935267683864939
"1911",4e+05,371422.056333333,-28577.9436666667,-0.0769419671755287
"1912",685000,718642.185166667,33642.1851666666,0.0468135406758293
"1913",339950,314866.486833333,-25083.5131666667,-0.079663966206553
"1914",315000,319945.849666667,4945.84966666671,0.0154583960748967
"1915",411753,421187.48625,9434.48625000002,0.0223997306615137
"1916",577000,530703.89625,-46296.1037499999,-0.0872352814387311
"1917",5e+05,518558.857666667,18558.8576666667,0.0357892983453702
"1918",210000,238457.084166667,28457.0841666667,0.119338388566292
"1919",640000,335557.949083333,-304442.050916667,-0.907271163589872
"1920",460000,418634.260333333,-41365.7396666667,-0.0988111666582893
"1921",265000,244644.47725,-20355.52275,-0.0832045054881779
"1922",740000,1047823.7425,307823.7425,0.293774353466704
"1923",230000,314196.002166667,84196.0021666667,0.267972862754646
"1924",315000,291090.10025,-23909.89975,-0.0821391717872411
"1925",432000,516327.471666667,84327.4716666666,0.163321683028919
"1926",467000,482374.064083333,15374.0640833333,0.0318716639804194
"1927",255000,342145.007083333,87145.0070833333,0.254701969279675
"1928",316500,340463.241666667,23963.2416666666,0.0703842257665162
"1929",190000,377083.937333333,187083.937333333,0.496133403762451
"1930",490000,608928.679333333,118928.679333333,0.195308060483436
"1931",378000,406293.279916667,28293.2799166667,0.0696375778660919
"1932",598800,758823.972166667,160023.972166667,0.210884181359942
"1933",333800,327048.267833333,-6751.73216666671,-0.0206444516933123
"1934",690000,762731.425416667,72731.4254166669,0.0953565344143713
"1935",320000,413321.093833333,93321.0938333333,0.225783525751928
"1936",1250000,1249429.463,-570.536999999778,-0.000456638023110056
"1937",335000,470214.271583333,135214.271583333,0.287558842329544
"1938",840000,678797.488166667,-161202.511833333,-0.237482481363798
"1939",608250,600715.767083333,-7534.23291666666,-0.0125420928324352
"1940",550000,610689.667166667,60689.6671666668,0.0993788996762306
"1941",240000,208878.370666667,-31121.6293333333,-0.148994025728963
"1942",998000,889616.992083333,-108383.007916667,-0.12183109009963
"1943",275000,247018.07875,-27981.92125,-0.113278839312485
"1944",284200,252493.695916667,-31706.3040833333,-0.125572656252763
"1945",1720000,2193391,473391,0.215826088463024
"1946",2400000,1785055.82158333,-614944.178416667,-0.344495769253431
"1947",930800,1009768.5075,78968.5074999999,0.0782045656142628
"1948",930000,854956.901333333,-75043.0986666669,-0.0877741305434633
"1949",215000,212953.8205,-2046.1795,-0.00960855971118864
"1950",480000,419987.39625,-60012.6037500001,-0.142891439804725
"1951",483945,443207.7055,-40737.2945000001,-0.0919146801701986
"1952",347000,384248.902333333,37248.9023333333,0.0969395152650824
"1953",232500,243953.6405,11453.6405,0.0469500700072562
"1954",390000,346758.866666667,-43241.1333333333,-0.124700872825554
"1955",550000,520651.495,-29348.5049999998,-0.0563688096199547
"1956",590000,629861.460833333,39861.4608333332,0.063286076878866
"1957",420850,292546.926666667,-128303.073333333,-0.438572624211924
"1958",345000,380761.2705,35761.2705,0.0939204516600121
"1959",429800,363330.897083333,-66469.1029166667,-0.182943711779682
"1960",302000,275998.65,-26001.3499999999,-0.0942082506562982
"1961",8e+05,633790.273166667,-166209.726833333,-0.262247203641803
"1962",250000,271661.319916667,21661.3199166667,0.079736489255487
"1963",605000,760329.4125,155329.4125,0.204292257995478
"1964",412000,363077.787833333,-48922.2121666666,-0.134743060043992
"1965",252000,243894.1135,-8105.88650000002,-0.0332352691242793
"1966",375000,362321.546916667,-12678.4530833334,-0.0349922691355958
"1967",725000,596661.303416667,-128338.696583333,-0.215094720988987
"1968",471750,513434.586666667,41684.5866666667,0.0811877262443351
"1969",490000,498651.247666667,8651.24766666675,0.0173492951379314
"1970",439000,423734.042,-15265.958,-0.0360272163358545
"1971",355000,316859.110416667,-38140.8895833333,-0.120371762494625
"1972",250000,308577.530166667,58577.5301666667,0.189830834847334
"1973",780000,701042.063916666,-78957.9360833337,-0.112629384379879
"1974",409000,405333.845833333,-3666.15416666662,-0.00904477680399302
"1975",420000,425550.716666667,5550.71666666656,0.0130436078457234
"1976",2e+05,358482.488583333,158482.488583333,0.442092692476085
"1977",830000,648937.122916667,-181062.877083333,-0.279014515720015
"1978",695000,670224.01,-24775.9899999998,-0.0369667299743555
"1979",815000,816471.37975,1471.37974999996,0.00180212042515256
"1980",210000,222995.578,12995.578,0.0582772901442915
"1981",635000,751404.165,116404.165,0.154915517403341
"1982",562500,596685.841416667,34185.8414166666,0.0572928650954776
"1983",402500,427077.045666667,24577.0456666665,0.0575471004963561
"1984",555000,628238.06175,73238.0617500002,0.11657692554633
"1985",310000,438349.34575,128349.34575,0.2928014995218
"1986",5e+05,555807.7425,55807.7425000002,0.100408357481634
"1987",430000,496716.057583333,66716.0575833334,0.134314275862001
"1988",1600000,1442723.64166667,-157276.358333333,-0.109013503204012
"1989",627500,629726.997083333,2226.99708333332,0.00353644848267259
"1990",335000,391082.243666667,56082.2436666667,0.143402684665141
"1991",962000,720617.911666667,-241382.088333333,-0.334965429564549
"1992",299000,364574.209833333,65574.2098333334,0.179865190857332
"1993",399950,369474.81825,-30475.18175,-0.0824824324817164
"1994",322000,371892.880833333,49892.8808333334,0.134159279203017
"1995",430000,436339.295416667,6339.29541666666,0.0145283624080045
"1996",307000,289476.688,-17523.312,-0.0605344496687069
"1997",194000,208306.174833333,14306.1748333333,0.0686785921962214
"1998",180000,187894.481666667,7894.48166666672,0.042015505706399
"1999",465000,547631.765666667,82631.7656666667,0.150889285186139
"2000",722500,729730.93825,7230.93824999989,0.00990904711720285
"2001",470450,539484.6455,69034.6455000001,0.127964059915029
"2002",280000,249085.212916667,-30914.7870833334,-0.124113297298287
"2003",176250,224496.9245,48246.9245,0.214911293807056
"2004",560000,451177.134583333,-108822.865416667,-0.241197651820644
"2005",830000,963629.391666667,133629.391666667,0.1386730135281
"2006",276900,284630.527083333,7730.52708333335,0.0271598663802847
"2007",625000,681276.535166666,56276.5351666665,0.0826045405378582
"2008",1020000,844175.33375,-175824.66625,-0.208279795938778
"2009",463500,360540.771916667,-102959.228083333,-0.285568890131324
"2010",485000,456080.205833333,-28919.7941666666,-0.0634094481557809
"2011",272000,237383.157583333,-34616.8424166667,-0.145826868127805
"2012",305000,299206.219714286,-5793.78028571425,-0.0193638363909907
"2013",760000,815163.510583334,55163.5105833336,0.0676717123216891
"2014",387500,366701.732083333,-20798.2679166667,-0.0567171248374149
"2015",352000,353932.697416667,1932.6974166666,0.00546063539981823
"2016",507000,367742.122083333,-139257.877916667,-0.378683510955294
"2017",156000,152326.344,-3673.65599999999,-0.0241170102526716
"2018",580000,539138.304166667,-40861.6958333333,-0.0757907488997508
"2019",630000,572931.625,-57068.3749999999,-0.0996076538801639
"2020",275000,284490.73,9490.72999999998,0.0333604191602306
"2021",835000,879390.3365,44390.3365000001,0.0504785357054013
"2022",340000,364531.972083333,24531.9720833334,0.0672971754524875
"2023",329350,331559.919833333,2209.91983333346,0.00666522007377832
"2024",1480000,1123221.36083333,-356778.639166667,-0.317638759026064
"2025",475000,557011.256833333,82011.2568333332,0.147234469370647
"2026",719950,697347.452,-22602.5479999998,-0.0324121755018613
"2027",235000,262546.573333333,27546.5733333333,0.104920711718297
"2028",875000,717311.238333333,-157688.761666667,-0.219833111820547
"2029",380000,275634.041583333,-104365.958416667,-0.378639582459242
"2030",325000,339002.961166667,14002.9611666666,0.0413063092973464
"2031",475000,655672.44625,180672.44625,0.27555290340981
"2032",152900,205255.527583333,52355.5275833333,0.255074872768418
"2033",210000,249693.912916667,39693.9129166667,0.158970286672203
"2034",350000,402526.367083333,52526.3670833334,0.130491742600452
"2035",505000,432471.037083333,-72528.9629166666,-0.167708254882953
"2036",464900,455143.293416667,-9756.70658333314,-0.0214365601437111
"2037",650000,665079.616166667,15079.6161666666,0.0226733999962009
"2038",369950,359030.93625,-10919.06375,-0.0304125986023578
"2039",250000,309818.858416667,59818.8584166667,0.193076879575284
"2040",320000,347175.740833333,27175.7408333333,0.0782766122082804
"2041",2530000,1812052.36333333,-717947.636666666,-0.396206892910079
"2042",340000,418083.084333333,78083.0843333333,0.186764514660628
"2043",440000,491493.589833333,51493.5898333333,0.104769606152534
"2044",219950,214143.5355,-5806.46450000003,-0.0271148250468669
"2045",940000,1132984.54583333,192984.545833333,0.170332902194521
"2046",399950,415025.490083334,15075.4900833336,0.0363242510244528
"2047",1570000,1359457.28333333,-210542.716666667,-0.154872623985966
"2048",528000,459486.541083333,-68513.4589166667,-0.149108739409716
"2049",545000,554257.687,9257.68700000015,0.0167028572036749
"2050",575000,542987.766916667,-32012.2330833331,-0.0589557169309969
"2051",235000,264653.910333333,29653.9103333333,0.112047882821697
"2052",272000,285393.260666667,13393.2606666666,0.0469291413377475
"2053",380000,363610.703,-16389.297,-0.0450737474578685
"2054",195000,321478.44325,126478.44325,0.393427447176118
"2055",297000,309126.909416667,12126.9094166666,0.0392295495709206
"2056",349000,314687.661666667,-34312.3383333333,-0.109036173047289
"2057",320000,324164.193333333,4164.19333333342,0.012845938629167
"2058",319990,277119.445833333,-42870.5541666667,-0.154700634730809
"2059",439900,413512.976583333,-26387.0234166667,-0.0638118388319768
"2060",429000,542936.9675,113936.9675,0.209853029578429
"2061",272500,294526.40275,22026.40275,0.07478583428969
"2062",4e+05,371115.201416667,-28884.7985833333,-0.0778324317437568
"2063",462000,645852.830166667,183852.830166667,0.284666756231791
"2064",510000,470227.370083333,-39772.6299166666,-0.0845816990823357
"2065",550000,524866.695583333,-25133.3044166667,-0.0478851194563484
"2066",150000,206447.9405,56447.9405,0.273424575528764
"2067",460000,443489.934833333,-16510.0651666666,-0.0372275983509552
"2068",632500,636811.046416667,4311.04641666659,0.00676974188956808
"2069",361000,405110.641333333,44110.6413333333,0.108885417544582
"2070",437000,444508.142666667,7508.14266666665,0.0168909001792954
"2071",370000,305431.080916667,-64568.9190833333,-0.211402581851027
"2072",884250,871007.99,-13242.0100000002,-0.015203086713361
"2073",225000,212676.743166667,-12323.2568333334,-0.0579436032818883
"2074",235000,251077.872,16077.872,0.0640354001407182
"2075",767500,965119.275,197619.275,0.204761504737329
"2076",1200000,1002604.97416667,-197395.025833333,-0.196882152911122
"2077",715000,646515.929333333,-68484.0706666666,-0.105927893744683
"2078",417000,464088.297833333,47088.2978333333,0.101464092184983
"2079",199000,234551.022,35551.022,0.151570526944879
"2080",875000,1092565.075,217565.075,0.19913237204658
"2081",545000,593026.3575,48026.3575,0.0809851988745712
"2082",192500,191235.5125,-1264.48749999999,-0.00661220023137694
"2083",822500,836187.118666667,13687.1186666666,0.0163684878194383
"2084",8e+05,865151.912583333,65151.9125833334,0.0753069046438221
"2085",1250000,1207213.29316667,-42786.7068333335,-0.0354425411611388
"2086",3850000,2967081.125,-882918.875,-0.297571531685033
"2087",295000,274848.804166667,-20151.1958333333,-0.0733173858785055
"2088",419000,453171.87875,34171.87875,0.0754060001345571
"2089",1200000,1310968.00083333,110968.000833333,0.08464585006102
"2090",750000,919291.20225,169291.20225,0.184154054597339
"2091",502000,442478.055416667,-59521.9445833334,-0.134519540245411
"2092",1030000,1034299.8835,4299.88349999976,0.00415728897256495
"2093",398500,349548.349416667,-48951.6505833335,-0.140042573981611
"2094",7e+05,574104.481,-125895.519,-0.219290256680648
"2095",248000,251702.176416667,3702.17641666663,0.0147085594148302
"2096",8e+05,680526.880333333,-119473.119666667,-0.175559736315113
"2097",383000,390291.730333333,7291.73033333337,0.0186827692380409
"2098",688000,814412.086666667,126412.086666667,0.155218824396458
"2099",521000,489155.284833333,-31844.7151666666,-0.0651014435579835
"2100",365000,341620.98775,-23379.0122499999,-0.0684355267630945
"2101",491000,582051.941916667,91051.9419166666,0.156432674405032
"2102",643000,544431.252916667,-98568.7470833333,-0.181049024197773
"2103",279000,230402.29,-48597.71,-0.210925464325897
"2104",583500,560487.39025,-23012.6097500001,-0.04105821138944
"2105",310000,301786.6585,-8213.3415000001,-0.0272157210024581
"2106",310000,289370.315,-20629.685,-0.0712916423372591
"2107",280000,222452.268083333,-57547.7319166667,-0.258696988852946
"2108",272000,317808.411583333,45808.4115833335,0.144138449184256
"2109",870000,969773.766666667,99773.7666666668,0.102883548819445
